232,120,1233,680,66,201,1.00,1,1
232,117,507,1009,82,73,1.00,1,1
232,115,1796,679,84,234,1.00,1,1
232,109,504,418,129,92,1.00,1,1
232,101,517,444,109,64,1.00,1,1
232,100,139,937,107,142,1.00,1,1
232,93,988,569,55,187,1.00,1,1
232,90,1392,677,66,218,1.00,1,1
232,66,623,612,75,207,1.00,1,1
232,63,264,844,86,231,1.00,1,1
232,47,1096,803,100,280,1.00,1,1
232,36,507,769,103,243,1.00,1,1
232,35,355,767,83,202,1.00,1,1
232,10,1240,813,115,270,1.00,1,1
232,7,311,995,102,87,1.00,1,1
232,6,1352,811,97,269,1.00,1,1
232,4,799,618,61,190,1.00,1,1
233,117,504,1011,79,70,1.00,1,1
233,109,508,416,126,93,1.00,1,1
233,101,518,443,110,65,1.00,1,1
233,100,141,938,110,142,1.00,1,1
233,93,988,569,55,186,1.00,1,1
233,90,1386,673,64,203,1.00,1,1
233,66,623,611,76,207,1.00,1,1
233,63,266,844,87,230,1.00,1,1
233,47,1096,804,101,279,1.00,1,1
233,36,501,770,110,245,1.00,1,1
233,35,353,774,83,198,1.00,1,1
233,10,1240,816,115,268,1.00,1,1
233,7,309,999,99,84,1.00,1,1
233,6,1351,814,98,268,1.00,1,1
233,4,800,617,62,190,1.00,1,1
234,125,1303,644,56,180,1.00,1,1
234,109,512,416,122,93,1.00,1,1
234,101,518,443,110,65,1.00,1,1
234,93,987,560,57,192,1.00,1,1
234,90,1381,670,61,189,1.00,1,1
234,66,623,610,76,205,1.00,1,1
234,63,267,843,88,231,1.00,1,1
234,47,1097,805,100,277,1.00,1,1
234,36,495,774,115,244,1.00,1,1
234,35,347,779,84,195,1.00,1,1
234,10,1240,819,116,265,1.00,1,1
234,6,1349,819,99,264,1.00,1,1
234,4,801,616,62,189,1.00,1,1
235,125,1307,642,57,183,1.00,1,1
235,109,512,418,121,93,1.00,1,1
235,101,518,443,111,66,1.00,1,1
235,93,986,553,58,197,1.00,1,1
235,90,1376,671,59,179,1.00,1,1
235,84,1054,572,53,177,1.00,1,1
235,66,623,608,76,204,1.00,1,1
235,63,270,842,89,231,1.00,1,1
235,47,1097,805,100,277,1.00,1,1
235,36,490,774,120,244,1.00,1,1
235,35,340,773,81,196,1.00,1,1
235,10,1240,821,115,262,1.00,1,1
235,6,1347,821,99,262,1.00,1,1
235,4,801,616,62,188,1.00,1,1
236,125,1312,636,57,187,1.00,1,1
236,121,1652,682,82,203,1.00,1,1
236,119,856,617,44,110,1.00,1,1
236,109,514,418,119,92,1.00,1,1
236,108,1448,663,73,220,1.00,1,1
236,103,1214,669,68,204,1.00,1,1
236,101,518,443,111,66,1.00,1,1
236,99,921,527,48,144,1.00,1,1
236,93,986,548,62,201,1.00,1,1
236,90,1372,675,58,171,1.00,1,1
236,87,198,821,65,156,1.00,1,1
236,84,1055,569,54,178,1.00,1,1
236,66,623,608,76,202,1.00,1,1
236,63,273,840,89,233,1.00,1,1
236,47,1097,806,101,275,1.00,1,1
236,36,484,772,122,246,1.00,1,1
236,35,335,770,78,197,1.00,1,1
236,10,1240,822,113,261,1.00,1,1
236,6,1346,821,100,261,1.00,1,1
236,4,799,617,62,187,1.00,1,1
237,121,1655,683,80,200,1.00,1,1
237,117,499,1016,71,64,1.00,1,1
237,115,1753,703,110,222,1.00,1,1
237,109,516,417,118,93,1.00,1,1
237,101,519,444,111,66,1.00,1,1
237,99,921,529,48,143,1.00,1,1
237,93,985,548,62,203,1.00,1,1
237,90,1367,673,58,167,1.00,1,1
237,87,202,821,62,157,1.00,1,1
237,84,1055,569,54,179,1.00,1,1
237,66,623,610,76,201,1.00,1,1
237,63,273,840,91,234,1.00,1,1
237,47,1098,807,101,275,1.00,1,1
237,35,334,770,73,198,1.00,1,1
237,10,1239,822,113,260,1.00,1,1
237,7,297,1009,94,73,1.00,1,1
237,6,1345,822,101,260,1.00,1,1
237,4,796,617,64,188,1.00,1,1
237,1,508,609,80,199,1.00,1,1
238,129,1586,622,65,180,1.00,1,1
238,121,1659,684,80,198,1.00,1,1
238,117,499,1018,67,62,1.00,1,1
238,115,1745,703,110,223,1.00,1,1
238,109,513,418,119,94,1.00,1,1
238,101,519,443,111,67,1.00,1,1
238,99,922,527,47,144,1.00,1,1
238,93,987,554,62,201,1.00,1,1
238,90,1364,671,59,168,1.00,1,1
238,87,210,827,61,165,1.00,1,1
238,84,1054,570,54,179,1.00,1,1
238,66,623,611,76,201,1.00,1,1
238,63,276,840,92,233,1.00,1,1
238,47,1098,808,100,274,1.00,1,1
238,35,332,768,67,197,1.00,1,1
238,10,1239,822,113,260,1.00,1,1
238,7,288,1008,94,72,1.00,1,1
238,6,1345,825,102,257,1.00,1,1
238,4,792,618,67,187,1.00,1,1
238,1,508,610,79,200,1.00,1,1
239,121,1665,684,78,196,1.00,1,1
239,115,1743,703,114,222,1.00,1,1
239,109,515,417,118,94,1.00,1,1
239,101,520,443,111,66,1.00,1,1
239,99,923,525,46,146,1.00,1,1
239,93,988,556,61,198,1.00,1,1
239,90,1358,673,60,172,1.00,1,1
239,84,1054,568,54,181,1.00,1,1
239,66,622,610,76,201,1.00,1,1
239,63,283,836,93,233,1.00,1,1
239,47,1099,808,99,273,1.00,1,1
239,10,1239,822,112,259,1.00,1,1
239,6,1344,824,102,258,1.00,1,1
239,4,788,617,69,187,1.00,1,1
239,1,506,609,80,201,1.00,1,1
240,130,1858,653,63,415,1.00,1,1
240,121,1674,686,79,194,1.00,1,1
240,109,517,416,117,95,1.00,1,1
240,99,923,523,46,147,1.00,1,1
240,93,988,555,62,199,1.00,1,1
240,90,1352,671,61,180,1.00,1,1
240,84,1054,569,54,180,1.00,1,1
240,66,621,610,75,200,1.00,1,1
240,63,285,835,95,235,1.00,1,1
240,47,1100,809,101,272,1.00,1,1
240,10,1237,821,114,260,1.00,1,1
240,6,1344,824,101,257,1.00,1,1
240,4,785,617,71,186,1.00,1,1
240,1,505,607,80,202,1.00,1,1
241,130,1861,656,60,412,1.00,1,1
241,121,1678,685,79,194,1.00,1,1
241,109,517,416,117,94,1.00,1,1
241,99,923,517,46,151,1.00,1,1
241,93,988,554,62,199,1.00,1,1
241,90,1348,672,62,188,1.00,1,1
241,89,797,470,48,157,1.00,1,1
241,84,1054,580,54,174,1.00,1,1
241,66,619,609,76,201,1.00,1,1
241,63,284,832,98,237,1.00,1,1
241,47,1099,809,99,272,1.00,1,1
241,10,1237,821,112,260,1.00,1,1
241,6,1342,825,102,256,1.00,1,1
241,4,785,615,71,187,1.00,1,1
241,1,504,604,81,202,1.00,1,1
242,130,1870,659,52,398,1.00,1,1
242,129,1576,645,67,196,1.00,1,1
242,121,1684,686,78,193,1.00,1,1
242,119,861,606,47,122,1.00,1,1
242,109,519,417,115,93,1.00,1,1
242,99,923,518,47,152,1.00,1,1
242,93,989,559,61,195,1.00,1,1
242,90,1341,668,66,196,1.00,1,1
242,89,798,469,48,153,1.00,1,1
242,84,1054,587,53,168,1.00,1,1
242,66,618,607,77,200,1.00,1,1
242,63,285,831,99,236,1.00,1,1
242,47,1101,810,99,271,1.00,1,1
242,36,435,763,95,244,1.00,1,1
242,10,1237,822,112,259,1.00,1,1
242,6,1343,825,101,256,1.00,1,1
242,4,787,615,70,187,1.00,1,1
242,1,503,603,82,202,1.00,1,1
243,130,1873,653,49,397,1.00,1,1
243,121,1689,687,74,192,1.00,1,1
243,119,864,606,46,122,1.00,1,1
243,115,1728,695,99,220,1.00,1,1
243,109,519,417,115,93,1.00,1,1
243,100,167,925,104,154,1.00,1,1
243,99,924,520,47,152,1.00,1,1
243,93,990,563,59,192,1.00,1,1
243,90,1337,660,70,205,1.00,1,1
243,89,799,469,47,149,1.00,1,1
243,84,1053,582,53,170,1.00,1,1
243,66,617,606,78,199,1.00,1,1
243,63,287,830,99,240,1.00,1,1
243,47,1101,813,96,269,1.00,1,1
243,36,430,764,95,244,1.00,1,1
243,10,1237,823,113,258,1.00,1,1
243,6,1345,828,99,253,1.00,1,1
243,4,789,616,69,186,1.00,1,1
243,1,502,602,83,201,1.00,1,1
244,130,1876,651,45,397,1.00,1,1
244,121,1706,691,84,203,1.00,1,1
244,119,866,598,47,126,1.00,1,1
244,115,1722,700,94,215,1.00,1,1
244,109,515,416,119,94,1.00,1,1
244,101,522,441,113,68,1.00,1,1
244,100,169,923,104,156,1.00,1,1
244,99,925,522,49,152,1.00,1,1
244,93,990,564,60,191,1.00,1,1
244,90,1336,656,73,215,1.00,1,1
244,89,800,471,47,144,1.00,1,1
244,84,1053,574,54,172,1.00,1,1
244,66,617,605,78,199,1.00,1,1
244,63,288,824,99,246,1.00,1,1
244,47,1101,816,98,266,1.00,1,1
244,36,422,766,99,243,1.00,1,1
244,10,1237,825,114,256,1.00,1,1
244,6,1345,829,98,252,1.00,1,1
244,4,789,616,69,186,1.00,1,1
244,1,500,602,84,201,1.00,1,1
245,130,1878,658,43,392,1.00,1,1
245,119,868,575,50,142,1.00,1,1
245,115,1714,694,97,218,1.00,1,1
245,109,512,416,123,95,1.00,1,1
245,101,522,441,114,69,1.00,1,1
245,100,173,922,104,156,1.00,1,1
245,99,926,518,51,158,1.00,1,1
245,93,990,555,60,195,1.00,1,1
245,90,1331,651,76,220,1.00,1,1
245,89,801,472,46,142,1.00,1,1
245,84,1055,570,53,172,1.00,1,1
245,66,617,603,79,199,1.00,1,1
245,63,291,822,99,249,1.00,1,1
245,47,1101,818,100,264,1.00,1,1
245,36,413,768,105,242,1.00,1,1
245,10,1236,827,115,255,1.00,1,1
245,6,1343,830,99,252,1.00,1,1
245,4,790,615,68,187,1.00,1,1
245,1,500,602,84,201,1.00,1,1
246,119,868,564,53,153,1.00,1,1
246,109,514,417,123,95,1.00,1,1
246,101,522,442,115,69,1.00,1,1
246,100,177,921,103,157,1.00,1,1
246,99,926,513,53,163,1.00,1,1
246,93,988,545,58,202,1.00,1,1
246,90,1327,650,79,225,1.00,1,1
246,89,802,473,46,140,1.00,1,1
246,84,1053,552,55,184,1.00,1,1
246,66,616,602,79,199,1.00,1,1
246,63,294,823,99,251,1.00,1,1
246,47,1100,819,102,263,1.00,1,1
246,36,408,770,110,241,1.00,1,1
246,10,1236,829,115,253,1.00,1,1
246,6,1343,832,99,250,1.00,1,1
246,4,789,614,68,189,1.00,1,1
246,1,499,601,85,201,1.00,1,1
247,119,868,558,56,163,1.00,1,1
247,109,510,419,126,94,1.00,1,1
247,101,522,443,115,68,1.00,1,1
247,100,181,921,102,158,1.00,1,1
247,99,925,520,54,161,1.00,1,1
247,93,988,549,57,202,1.00,1,1
247,89,803,474,47,139,1.00,1,1
247,84,1051,547,57,194,1.00,1,1
247,66,616,602,78,200,1.00,1,1
247,63,300,823,96,251,1.00,1,1
247,47,1098,820,105,262,1.00,1,1
247,36,402,770,116,241,1.00,1,1
247,10,1234,831,116,251,1.00,1,1
247,6,1343,835,98,247,1.00,1,1
247,4,788,615,67,189,1.00,1,1
247,1,497,601,87,202,1.00,1,1
248,109,514,420,125,92,1.00,1,1
248,101,522,443,116,68,1.00,1,1
248,100,185,920,100,159,1.00,1,1
248,99,925,523,54,160,1.00,1,1
248,93,989,556,55,198,1.00,1,1
248,89,804,476,47,138,1.00,1,1
248,84,1054,555,56,193,1.00,1,1
248,66,616,602,77,200,1.00,1,1
248,63,302,823,95,251,1.00,1,1
248,47,1095,821,108,261,1.00,1,1
248,36,398,771,118,240,1.00,1,1
248,10,1231,833,118,249,1.00,1,1
248,6,1341,838,100,245,1.00,1,1
248,4,785,616,68,189,1.00,1,1
248,1,497,602,87,201,1.00,1,1
249,109,512,419,126,93,1.00,1,1
249,101,523,443,115,68,1.00,1,1
249,99,925,525,54,158,1.00,1,1
249,93,990,561,53,194,1.00,1,1
249,89,805,476,46,139,1.00,1,1
249,84,1054,558,56,194,1.00,1,1
249,66,615,602,77,200,1.00,1,1
249,63,307,821,92,250,1.00,1,1
249,47,1089,821,107,260,1.00,1,1
249,36,396,772,119,240,1.00,1,1
249,10,1228,834,119,248,1.00,1,1
249,6,1339,841,100,242,1.00,1,1
249,4,781,618,68,189,1.00,1,1
249,1,496,602,87,201,1.00,1,1
250,115,1673,703,103,212,1.00,1,1
250,109,501,417,133,94,1.00,1,1
250,103,1168,664,72,194,1.00,1,1
250,101,523,443,116,67,1.00,1,1
250,99,925,527,54,156,1.00,1,1
250,93,990,564,51,192,1.00,1,1
250,89,806,475,46,140,1.00,1,1
250,84,1053,560,57,193,1.00,1,1
250,66,615,601,76,198,1.00,1,1
250,63,309,823,93,252,1.00,1,1
250,47,1085,821,107,260,1.00,1,1
250,36,395,772,116,240,1.00,1,1
250,10,1226,834,120,247,1.00,1,1
250,6,1336,842,101,240,1.00,1,1
250,4,779,617,66,191,1.00,1,1
250,1,496,602,87,201,1.00,1,1
251,119,868,568,54,166,1.00,1,1
251,109,497,418,138,93,1.00,1,1
251,103,1166,665,72,191,1.00,1,1
251,101,523,444,116,67,1.00,1,1
251,99,925,528,55,155,1.00,1,1
251,93,990,566,49,189,1.00,1,1
251,90,1308,673,70,212,1.00,1,1
251,89,806,473,46,142,1.00,1,1
251,84,1048,558,60,195,1.00,1,1
251,66,616,601,75,197,1.00,1,1
251,63,315,822,91,254,1.00,1,1
251,47,1083,822,107,259,1.00,1,1
251,36,392,772,113,240,1.00,1,1
251,10,1225,834,119,247,1.00,1,1
251,6,1335,843,100,239,1.00,1,1
251,4,777,616,64,191,1.00,1,1
251,1,496,602,88,201,1.00,1,1
252,109,494,417,142,94,1.00,1,1
252,102,1461,688,80,206,1.00,1,1
252,101,523,444,116,67,1.00,1,1
252,100,198,915,98,164,1.00,1,1
252,99,925,529,55,154,1.00,1,1
252,93,990,569,49,186,1.00,1,1
252,90,1304,673,66,208,1.00,1,1
252,89,806,472,46,143,1.00,1,1
252,84,1046,555,61,198,1.00,1,1
252,66,616,602,75,197,1.00,1,1
252,63,317,823,90,255,1.00,1,1
252,47,1083,822,110,259,1.00,1,1
252,36,385,771,109,241,1.00,1,1
252,10,1222,836,117,246,1.00,1,1
252,6,1332,844,100,238,1.00,1,1
252,4,776,615,61,187,1.00,1,1
252,1,497,603,87,200,1.00,1,1
253,102,1457,692,74,203,1.00,1,1
253,101,523,445,116,66,1.00,1,1
253,100,200,914,98,165,1.00,1,1
253,99,924,530,55,152,1.00,1,1
253,93,990,573,47,182,1.00,1,1
253,90,1300,673,65,206,1.00,1,1
253,89,806,475,46,141,1.00,1,1
253,84,1047,563,60,195,1.00,1,1
253,66,616,602,74,198,1.00,1,1
253,63,319,823,88,255,1.00,1,1
253,47,1081,822,112,259,1.00,1,1
253,10,1220,837,114,244,1.00,1,1
253,6,1330,845,100,237,1.00,1,1
253,4,773,615,60,185,1.00,1,1
253,1,498,604,86,199,1.00,1,1
254,108,1379,664,74,209,1.00,1,1
254,102,1454,691,72,202,1.00,1,1
254,101,523,446,115,66,1.00,1,1
254,100,203,915,99,164,1.00,1,1
254,99,924,531,55,151,1.00,1,1
254,93,989,576,46,181,1.00,1,1
254,90,1296,673,63,203,1.00,1,1
254,89,806,476,46,142,1.00,1,1
254,84,1048,564,59,193,1.00,1,1
254,66,615,603,74,197,1.00,1,1
254,63,320,824,88,255,1.00,1,1
254,47,1079,825,114,257,1.00,1,1
254,10,1221,840,113,242,1.00,1,1
254,6,1332,846,98,235,1.00,1,1
254,4,772,616,58,185,1.00,1,1
254,1,498,604,85,199,1.00,1,1
255,133,383,772,59,217,1.00,1,1
255,108,1375,663,78,205,1.00,1,1
255,101,523,447,115,65,1.00,1,1
255,100,204,912,99,167,1.00,1,1
255,99,924,531,55,151,1.00,1,1
255,93,990,577,45,179,1.00,1,1
255,90,1289,674,63,206,1.00,1,1
255,89,806,477,47,142,1.00,1,1
255,84,1049,560,59,195,1.00,1,1
255,66,616,603,72,198,1.00,1,1
255,63,319,821,90,256,1.00,1,1
255,47,1079,828,115,255,1.00,1,1
255,10,1222,843,112,240,1.00,1,1
255,6,1332,847,99,234,1.00,1,1
255,4,770,614,57,185,1.00,1,1
255,1,498,603,84,198,1.00,1,1
256,108,1366,665,83,205,1.00,1,1
256,101,522,447,115,64,1.00,1,1
256,93,990,578,44,177,1.00,1,1
256,90,1285,676,63,207,1.00,1,1
256,89,806,478,48,141,1.00,1,1
256,84,1049,559,58,195,1.00,1,1
256,66,616,603,70,199,1.00,1,1
256,63,321,819,90,256,1.00,1,1
256,47,1079,831,114,252,1.00,1,1
256,10,1223,846,111,237,1.00,1,1
256,6,1334,847,100,234,1.00,1,1
256,4,768,614,56,184,1.00,1,1
256,1,497,601,84,198,1.00,1,1
257,115,1653,708,80,204,1.00,1,1
257,103,1142,667,72,189,1.00,1,1
257,101,523,447,114,64,1.00,1,1
257,93,990,579,45,177,1.00,1,1
257,90,1282,676,63,207,1.00,1,1
257,89,807,477,47,142,1.00,1,1
257,84,1050,561,57,195,1.00,1,1
257,66,616,603,70,200,1.00,1,1
257,63,322,817,91,257,1.00,1,1
257,47,1079,833,113,250,1.00,1,1
257,10,1223,849,109,234,1.00,1,1
257,6,1332,847,104,234,1.00,1,1
257,4,766,614,55,185,1.00,1,1
257,1,497,601,84,196,1.00,1,1
258,131,258,821,61,139,1.00,1,1
258,115,1652,687,80,216,1.00,1,1
258,103,1138,663,73,187,1.00,1,1
258,101,522,447,115,64,1.00,1,1
258,93,990,578,46,177,1.00,1,1
258,90,1280,675,63,210,1.00,1,1
258,89,807,478,49,141,1.00,1,1
258,84,1050,561,56,195,1.00,1,1
258,66,616,602,69,199,1.00,1,1
258,63,323,816,92,257,1.00,1,1
258,47,1078,835,112,248,1.00,1,1
258,10,1224,852,110,231,1.00,1,1
258,6,1332,849,104,232,1.00,1,1
258,4,762,614,56,187,1.00,1,1
258,1,498,600,82,196,1.00,1,1
259,131,243,796,72,157,1.00,1,1
259,103,1134,661,72,188,1.00,1,1
259,101,521,441,117,68,1.00,1,1
259,93,990,577,47,178,1.00,1,1
259,90,1277,676,65,208,1.00,1,1
259,89,808,479,49,141,1.00,1,1
259,84,1052,554,57,198,1.00,1,1
259,66,616,599,69,197,1.00,1,1
259,63,326,815,90,255,1.00,1,1
259,47,1077,838,113,245,1.00,1,1
259,10,1223,853,111,229,1.00,1,1
259,6,1332,851,105,231,1.00,1,1
259,4,755,614,59,187,1.00,1,1
259,1,499,598,81,195,1.00,1,1
260,131,236,786,77,162,1.00,1,1
260,103,1129,661,74,188,1.00,1,1
260,101,522,443,116,67,1.00,1,1
260,93,989,577,48,178,1.00,1,1
260,90,1275,676,66,208,1.00,1,1
260,89,808,479,50,141,1.00,1,1
260,84,1052,559,56,195,1.00,1,1
260,66,615,598,69,195,1.00,1,1
260,63,329,812,91,256,1.00,1,1
260,47,1076,841,112,242,1.00,1,1
260,10,1222,853,111,229,1.00,1,1
260,6,1332,854,106,228,1.00,1,1
260,4,751,615,61,186,1.00,1,1
260,1,498,599,80,193,1.00,1,1
261,131,236,777,78,165,1.00,1,1
261,103,1126,658,74,191,1.00,1,1
261,101,522,443,116,67,1.00,1,1
261,100,214,792,106,263,1.00,1,1
261,93,989,577,49,178,1.00,1,1
261,90,1272,675,66,207,1.00,1,1
261,89,807,480,51,141,1.00,1,1
261,84,1054,553,59,197,1.00,1,1
261,66,614,597,70,194,1.00,1,1
261,63,332,811,91,256,1.00,1,1
261,47,1074,844,112,239,1.00,1,1
261,10,1219,853,113,228,1.00,1,1
261,6,1332,858,106,225,1.00,1,1
261,4,748,615,63,185,1.00,1,1
261,1,499,598,78,193,1.00,1,1
262,128,1510,643,65,202,1.00,1,1
262,115,1680,659,63,213,1.00,1,1
262,109,501,418,137,94,1.00,1,1
262,103,1120,655,76,193,1.00,1,1
262,102,1428,674,73,206,1.00,1,1
262,101,520,438,118,70,1.00,1,1
262,100,216,787,105,275,1.00,1,1
262,93,989,575,50,179,1.00,1,1
262,90,1268,675,66,205,1.00,1,1
262,89,807,481,51,140,1.00,1,1
262,84,1057,548,61,201,1.00,1,1
262,66,613,596,71,195,1.00,1,1
262,63,333,810,91,255,1.00,1,1
262,47,1072,846,108,237,1.00,1,1
262,10,1212,854,114,227,1.00,1,1
262,6,1330,861,107,222,1.00,1,1
262,4,747,614,64,187,1.00,1,1
262,1,499,597,77,192,1.00,1,1
263,129,1615,702,87,214,1.00,1,1
263,128,1511,638,63,204,1.00,1,1
263,115,1688,658,61,209,1.00,1,1
263,103,1116,654,77,193,1.00,1,1
263,102,1428,673,73,195,1.00,1,1
263,101,520,437,118,71,1.00,1,1
263,100,217,843,105,246,1.00,1,1
263,99,917,533,55,151,1.00,1,1
263,93,988,576,51,181,1.00,1,1
263,90,1262,675,69,208,1.00,1,1
263,89,806,482,52,140,1.00,1,1
263,84,1056,547,64,202,1.00,1,1
263,66,613,595,70,195,1.00,1,1
263,63,338,809,88,254,1.00,1,1
263,47,1071,846,109,236,1.00,1,1
263,10,1210,853,116,228,1.00,1,1
263,6,1325,865,110,218,1.00,1,1
263,4,748,615,64,187,1.00,1,1
263,1,499,599,76,191,1.00,1,1
264,129,1618,702,85,214,1.00,1,1
264,115,1686,660,63,208,1.00,1,1
264,103,1114,653,78,193,1.00,1,1
264,102,1427,673,73,189,1.00,1,1
264,101,519,433,119,75,1.00,1,1
264,100,219,867,104,227,1.00,1,1
264,99,917,532,54,152,1.00,1,1
264,93,988,578,53,182,1.00,1,1
264,90,1259,678,69,208,1.00,1,1
264,89,806,483,52,139,1.00,1,1
264,84,1053,551,63,200,1.00,1,1
264,66,613,594,70,196,1.00,1,1
264,63,338,808,90,253,1.00,1,1
264,47,1071,846,107,235,1.00,1,1
264,10,1206,853,119,227,1.00,1,1
264,6,1324,867,111,216,1.00,1,1
264,4,746,614,63,188,1.00,1,1
264,1,499,598,76,192,1.00,1,1
265,129,1599,700,94,216,1.00,1,1
265,119,876,578,57,166,1.00,1,1
265,102,1427,677,76,195,1.00,1,1
265,101,521,439,118,72,1.00,1,1
265,100,221,879,103,215,1.00,1,1
265,99,917,532,54,152,1.00,1,1
265,93,988,578,53,184,1.00,1,1
265,90,1253,677,70,210,1.00,1,1
265,89,807,484,51,138,1.00,1,1
265,84,1052,562,61,194,1.00,1,1
265,66,612,595,71,195,1.00,1,1
265,63,341,808,88,252,1.00,1,1
265,47,1071,845,105,236,1.00,1,1
265,10,1203,853,121,226,1.00,1,1
265,6,1324,869,111,214,1.00,1,1
265,4,743,614,61,188,1.00,1,1
265,1,498,598,76,193,1.00,1,1
266,119,878,577,56,166,1.00,1,1
266,102,1424,678,75,199,1.00,1,1
266,101,521,441,118,71,1.00,1,1
266,100,223,885,101,206,1.00,1,1
266,99,917,530,54,154,1.00,1,1
266,93,988,577,54,185,1.00,1,1
266,90,1246,670,71,208,1.00,1,1
266,89,807,485,52,137,1.00,1,1
266,84,1052,567,60,189,1.00,1,1
266,66,612,595,70,195,1.00,1,1
266,63,343,809,87,251,1.00,1,1
266,47,1071,849,105,233,1.00,1,1
266,10,1199,856,123,224,1.00,1,1
266,6,1323,870,111,212,1.00,1,1
266,4,741,612,59,188,1.00,1,1
266,1,497,596,76,194,1.00,1,1
267,119,878,576,56,167,1.00,1,1
267,109,505,416,135,96,1.00,1,1
267,108,1322,675,60,184,1.00,1,1
267,102,1419,678,73,200,1.00,1,1
267,101,522,443,117,69,1.00,1,1
267,100,224,890,99,199,1.00,1,1
267,99,917,529,54,155,1.00,1,1
267,93,988,576,54,187,1.00,1,1
267,90,1240,664,71,208,1.00,1,1
267,89,807,486,53,137,1.00,1,1
267,84,1051,569,58,186,1.00,1,1
267,66,610,597,71,194,1.00,1,1
267,63,345,809,85,251,1.00,1,1
267,47,1071,850,104,232,1.00,1,1
267,10,1195,858,125,223,1.00,1,1
267,6,1321,870,113,210,1.00,1,1
267,4,738,612,58,187,1.00,1,1
267,1,495,596,76,194,1.00,1,1
268,119,879,576,56,166,1.00,1,1
268,115,1654,672,90,214,1.00,1,1
268,109,510,416,132,96,1.00,1,1
268,108,1316,676,61,185,1.00,1,1
268,102,1414,678,72,202,1.00,1,1
268,101,521,444,117,68,1.00,1,1
268,100,224,891,100,195,1.00,1,1
268,99,918,529,53,156,1.00,1,1
268,93,989,578,54,187,1.00,1,1
268,90,1235,666,72,209,1.00,1,1
268,89,807,487,51,136,1.00,1,1
268,66,609,598,70,193,1.00,1,1
268,63,345,807,84,252,1.00,1,1
268,47,1070,852,104,230,1.00,1,1
268,10,1190,862,128,220,1.00,1,1
268,6,1320,871,113,209,1.00,1,1
268,4,734,612,57,187,1.00,1,1
268,1,492,593,76,194,1.00,1,1
269,131,260,782,77,178,1.00,1,1
269,121,1869,699,54,362,1.00,1,1
269,119,879,578,57,165,1.00,1,1
269,115,1648,669,95,215,1.00,1,1
269,109,495,415,141,97,1.00,1,1
269,108,1312,677,61,184,1.00,1,1
269,102,1412,678,70,202,1.00,1,1
269,101,521,444,118,68,1.00,1,1
269,100,227,890,99,194,1.00,1,1
269,99,917,529,53,156,1.00,1,1
269,93,989,568,54,193,1.00,1,1
269,90,1231,667,72,207,1.00,1,1
269,89,807,487,52,135,1.00,1,1
269,66,607,600,71,190,1.00,1,1
269,63,347,806,84,252,1.00,1,1
269,47,1068,853,102,229,1.00,1,1
269,10,1186,862,131,219,1.00,1,1
269,6,1320,871,111,208,1.00,1,1
269,4,732,612,55,186,1.00,1,1
269,1,491,592,76,192,1.00,1,1
270,134,1639,634,62,205,1.00,1,1
270,128,1531,643,68,207,1.00,1,1
270,121,1872,691,52,374,1.00,1,1
270,119,879,579,57,164,1.00,1,1
270,115,1653,665,97,218,1.00,1,1
270,109,491,415,145,97,1.00,1,1
270,108,1309,680,62,182,1.00,1,1
270,102,1409,677,69,204,1.00,1,1
270,101,521,445,117,67,1.00,1,1
270,93,989,564,54,198,1.00,1,1
270,90,1225,669,74,207,1.00,1,1
270,89,807,486,52,136,1.00,1,1
270,66,604,598,72,190,1.00,1,1
270,63,349,804,84,254,1.00,1,1
270,47,1068,855,102,227,1.00,1,1
270,10,1182,866,134,216,1.00,1,1
270,6,1320,872,109,208,1.00,1,1
270,4,728,612,56,184,1.00,1,1
270,1,488,589,77,191,1.00,1,1
271,134,1638,633,62,203,1.00,1,1
271,121,1874,691,50,379,1.00,1,1
271,119,880,578,56,165,1.00,1,1
271,115,1658,661,98,222,1.00,1,1
271,109,501,415,140,98,1.00,1,1
271,102,1404,677,72,203,1.00,1,1
271,101,521,444,117,68,1.00,1,1
271,93,989,559,54,203,1.00,1,1
271,90,1217,670,79,208,1.00,1,1
271,89,807,486,52,136,1.00,1,1
271,66,602,599,71,189,1.00,1,1
271,63,351,802,84,253,1.00,1,1
271,47,1067,858,102,225,1.00,1,1
271,10,1179,868,136,214,1.00,1,1
271,6,1321,873,108,207,1.00,1,1
271,4,724,611,57,183,1.00,1,1
271,1,485,588,78,189,1.00,1,1
272,138,1743,662,59,216,1.00,1,1
272,137,229,776,109,299,1.00,1,1
272,136,1482,665,66,208,1.00,1,1
272,134,1638,635,63,201,1.00,1,1
272,119,879,579,56,164,1.00,1,1
272,109,502,416,138,98,1.00,1,1
272,103,1084,661,76,199,1.00,1,1
272,102,1398,677,74,201,1.00,1,1
272,101,520,443,117,69,1.00,1,1
272,93,988,561,55,204,1.00,1,1
272,90,1209,666,82,212,1.00,1,1
272,89,807,485,52,137,1.00,1,1
272,66,598,597,70,188,1.00,1,1
272,63,354,801,83,253,1.00,1,1
272,47,1063,860,105,222,1.00,1,1
272,35,194,774,55,192,1.00,1,1
272,10,1176,870,139,212,1.00,1,1
272,6,1321,875,107,206,1.00,1,1
272,4,718,611,59,183,1.00,1,1
272,1,482,587,80,190,1.00,1,1
273,137,231,773,108,302,1.00,1,1
273,134,1638,636,63,202,1.00,1,1
273,119,878,578,57,165,1.00,1,1
